ff3fe2b5f94da842d181796430bc9e91d984c5a1,5956
20acec87b0ae01dc4e136b4f37701520b8a3d842,635
136b01ec8da3a5f3314b4d96e5f4181ca05331f7,3832
4351b30c1cf26583dac4fcfadc60ab21f7929550,5964
0fa0d1b6421c3be6db7b8475527dab1a0160025f,9645
eeb405bcc6056cec8081dc4221557d75440bb575,225
eb1081684455718b534e0746fe771f413956fd06,746
ad7e5c05945b395a05840cc64ceba0b828346efa,872
dba8df702c9ff70e8974b0d4309eb5c9abe3dbea,3960
2f1545e50e58a65da877865cf4b67a9e5ab8c51e,8758
c25602a6f3da9264600da241d8022eb4a4303ee4,794
b9a0edeba1b2922e83154681d3b4aca0f5b587bc,1506
cdd5a7864c6d6066c01004b32d798241488d28b1,4985
f827003a331d97d82652f76ea9ece8f260b5ac34,98
3d943696b233ded4e21735e8339c73f553b89a9c,11
0246663928b4c9d0127a4da9fa15dfd8de5762e5,2753
f2abcefcb184f5ab4a73bc1f1342af556dc7d198,7494
9142d4ba974c2bae736a89e048ad606b576ba7c6,2180
ee7a8212a5e76fcfcf3b34e9df2cc0a422215899,8195
2d0b025e15a2a2ff6cbbd3091b50a55472a41ed9,188
7c1bb9b698e97356707e4c37eec35e57d1a4635a,1963
582b8ff24796af35f5abefe8a828ec449951de65,60
b6ec4498617b42c3bf1d1ce8f0f8a2b3f84c6285,8074
dbddfdd2ce3fd79b72d957b36f9d555e02842960,8992
0a83e0ba0f2c8b6892f7b3c25141ff1c1b3044de,9775
1b4a3254d06120845180228d2e0a4584f0ccc70a,7446
c90fdf3cbbde410227e072a1e9f3c0fc69c441c0,1534
69f4c0de769d7bfdb35feb51abaff13cb026b6af,8281
420a2525de77379797b9a0ad42dd241971105f8e,8312
4c5c6a7ea772c32d6670475591d63f7b5270a9c9,6385
c8cc2d8eb1cc6bd6c5e311d4f3a6e34b102c9417,7327
62e90644384ecdaa7e33b2c82839165f27681aa6,5305
0c1d8c9140f011bd7964f5221424e8f825011d02,7095
dd1902724847201d5b8a5db2361bc7a4c65c3a9e,1987
2eca88f10597e03960e3168b0a41e0e76658d2f5,5815
903a42ddf71a6ca44928a88a02c4cd34d3497a3f,2980
248832ff2b9cdcc13034da55b6f3fa5be3855c28,4418
1cda59c1a66d6f22983e3257608a38da005a04b1,4944
6e514389e8f41871071a9d69f708186c90ac06e4,3340
48d50a5bb032088dffd1c0cf902a4fa57aa807a4,9199
6007f18b9cdeb521fb0f9a021ce6cb43fa513797,3985
8e38c3e4b4b0fa6fc18ff8ae15f1574de61f5e2c,4685
a91bad69b6d0cb45aa8036e191cc6b3cbeed399d,6617
4e3482eb950c443dda7fff8f780b340c108e2909,7448
44e5575f8925c6df62e7e9d6aceb68b506e49308,3884
fec601dfa60ba0368dd3ec10383c37edbd36858a,2601
d689c262cba1d7157779ca04901e7c89771b905f,4611
fe804bfc6175ff3eca995ac038e27942bbdf0a90,9016
d7f6eedada0635d26c78cdfb2f0d8691f211c05d,2869
acadf89df79f3c33faca55fc887108f5cca8bf37,4185
32758e41fc1878fc492fd60b47ee35b2a1f6e471,3903
026d3be8247cb4b959bc57fa2147fcb6c1d068ff,8151
966ad0f05c888fdcd8de771289e9046beaecd359,5864
fbbf5fb88fe7f4c1d5d315c5c195e5cde44bd9a7,1189
fa396b984ff2c4ac71048669284922f72db6205e,8642
e1039931eade08d0b0c691b49739024a48c20600,2077
6d4606d8235494e0100fc626f544ff05339d14b0,4864
730e45e9745eaccc142e6ef7ce298c5017c112ad,8906
d0c056fd219a01563bdf8c31768ade53786050b0,6598
a26e6150ad95fecea9a50e5bce9603dcbcf541c6,9255
b79088fa5d52ba6eaf3c47c677e366fa662a7bd7,91
dc0f07800662cd7db3af9e75df05507bcbf74628,8000
af0c13f3fcda7865ed892650aca9142bf1f17659,8951
38ec2945bd3fc9f25ecf65a2aad28105f41cb609,7330
f9379395bfb12e8c9ea1d8c9ec3dcdd0bac8357b,625
23b0eb98aa06b3a2aafe3243ece4b594815b508b,8654
c40a1d5e0f6df9974fd63ea49bb91ca544c92368,7294
e6afe2869cf36577947558efcf49abf7ad49be3c,6022
e84f2e7b67673e8ac82dea37b1b6c688c97113f9,8649
ee4e842980dac944af6ea2d08bdcc6b1d1da6072,5017
ccb15d255905168d2703e7f3c84f82e7426dbfdc,2789
3b1873297570c32359cfefaca40c31690b3e2c22,5646
bc18463b87d2bb36cc1f59ce64457bf0725a9efc,7405
8c07ccfef208c5f6b4cc2057f88fe74e0230df6f,717
0b4a45e0c359d81e7e346cf4d7466d72f83e8038,1573
8caf92f7172c941d2695562c5e437b3768cda306,8440
8a9525c29caeb6cf7777f21fa313e48fd893a820,67
f2beb7259b84519b582533310d333c4013b41512,9428
990ccfb5e7eaf3d2ba29784bdd3d80d7993e13aa,2167
d77301208b10b4622df14bc97f1cd7258ee481a1,5057
453f9e620986eb16e374f1998407ffe5f05b22ce,1123
f984c93a28941f427cea76572bb51005b5022bc8,8315
46de88e3afe6875ca73d45f794fa6ed064379766,2817
d4a4302c3210bf2f7c25e8ff79093bd21a46dfa7,5479
31a6c028f0d06c3372b2c6ce9bf89d8cd4a47b26,4308
b2c289f652085046ee958ba71387d4d8f2e4caef,433
1d96758f694edc9767d0aedaa9e8820ea6952267,126
628095eb87ad9c0ce72f76101ec6a566319ad44e,562
efb3fc873bf2b0b5f94649f7a7c3402884322565,5904
f5387bf7542cae89287c8e9c0463d3dad746f7ce,9074
1012f7870db6c6f7b304211533c13833680bf46d,3099
4d71e9b7b43228b630b19b713a7fae470baf24bf,813
741e2f79e13683f2727a3546da97f574b6c37774,236
b1c5ee9925ef6c978ab6b455d9348c45f2753f57,735
f1265d6eafe1d0b57980d873b032ef0ca74ff6f6,9433
bab6160e44093ef6f51632a02035b8a564ac07b7,7799
a9bcd8f53a46913a7ef2957484e1ad1ba778923a,8309
81b5e5600c33e6b27d1ca4f3e4f01761cd7411a4,6277
1a34fcc52827a84ee80430a8c0131d3dd2b45e3c,9345
39114a0d8263829dbc4b7eb956f2c91f08b8702d,2776
0f04ce5b0a2b538dc9f3659632e670100a5354f8,5440
c565867f14745d1d1bf4abe46df26de97b67281f,9513
5c59e61572276ac8cf613ae9f275fb75eb3900fb,3712
eee6105d267b274cd75a779599e5c8aabf08179a,6413
0e8bd12860ec4ac587bca245b49e14448be2d688,5786
262aedcd60b85d0f56e123b11518955b06cc9c34,9060
df4d39b13ddfb6943c38b441395ddfe566eccbd9,6028
745c1722d38673d6c1d5798f615c1ef759e5fd97,4946
b14b673236d298260c1ddf803a4d64c2d95fbabd,9715
60b7280086cf851c05d972a2cedf5b691a13d0ef,3087
d9ffda1a77949e48c456d29ee944bc3c425b7fce,403
46a18545883c895e90aacf81b5c870c46b5678d1,5476
defef5e5a2edc80517226a8b1425f2c3521e79ae,6199
e672a55a3257d34d92f1721875585fc05ddcd320,6318
ca20e204c33bc61d7dd73245d93d41996cf53a97,5883
ed51b135b2930279e05da0c92934320adaea8fc5,9270
c775e94e364cee50697e4960011acd4c0f3d4722,8395
b3b1d7481ffbf44115a73da7b25c70cf8424ac14,9870
2b6730d64880c5ef58455beb5d8141d71205bd49,1267
21b56a3ed35a94089703c689dee65083638a4223,7290
eb862c644a6983515722bd2241e50d49de166dbc,3301
9021f32ae8badf877d463f2e8b1ec883bfccb9d0,9300
a3670240ba5cf2410c917a0287aba703d1c55048,6661
2923d5f08f193bae8404640fc0b6f48aa2e94652,3152
79cb1d9bfb0967bab3ee4294ae67cdb4b2e1aba2,4081
a0a352f73fa35b476565400d5fee2a46aead8e2b,2885
e922246fb22e1cea2ec05ba6e66bc4d06d627f6a,5160
6f7503e93bd5ce9c58f0a8f87da97cfd5c8c8fc6,9139
32f9daaccfeeeab86bf06a4b9bee3446819d0a6a,6878
a957b7e652f5b287132f1d77bdeb238b21491f2c,3448
066e6a241227846a3afddfa8b7573fa1c53c78a5,7394
39594f05aa1080910af71cd062df0031dca1844f,7511
b56c82bb93892d6d94283bcf9ea9fc6125194e29,8269
9dbb29789395db51c4061f3497eca97d14d883d5,8363
134d3c25998d128ebed9ce55b116d696b3c33d32,7430
9d0f7f68660e10c3924ed8842528e34aa8f21a75,9916
03a27b3b33154ca21206e6181fcf2d98e5b40ba6,2991
8296d65097ed06039a9e4b2909ec00488d41c6ec,2328
fec9dfaf72e5b7fa968643a1b700f89518d5ee49,807
fb08c6cb40e05581f650882cc7462e0eb2eb268b,8930
9ef2d07d18acd2962be147b4804a0a5b27c6e7fc,1748
65f4407ea92d20c3d4e5ff3eba84c79fdebaa905,5045
c38fe05e0cb323b41f13c9daa425549e47540466,1600
00e002c1fe6125c14b0dc15f4d9d23a5fe10d513,5261
c48231fc13cfe1638c623ca736cf9cd3a8a90e18,472
b42db973a2be9bc3ff679d78b95f4eba6911b530,65
d9823e36fb59357b98fc29454a90767ee2475a33,3875
310368608985deda895d3e0d8747e02e25f45de2,5912
31c009164237adb62e658d898a2bddc0dd21647b,5023
8d6d0f86536847a83f15da0af40cb0b0bc1ad43f,4258
3cf9ff0972e446a83620283d97b3805295b74c1c,217
b18c0590eb6df00992d29918b828ab6326a64382,191
e83aa2d071f4c61d01f602ba826283283a5c7779,9540
606d27a900a9ffe7dd04d0f6ba0c11c8bd6dedba,2600
395b5e20087fe46cfe17352ca15c8f4c1ff94a73,2278
d8a255cda7859b474aea024936f0a84575831225,9571
ed4e178c7a0c49a9a0196ba671df78358ff5a4ca,9897
ec7d20cd7bf83a804eb753fc36f3a77da9e9febe,1976
6c1dfcb020979f5fef1adb426c16bc24550af417,8712
4ff0b741ce202e53c32c433fdd251515b0aaaa00,5393
1e7c9f7f16dd536b24af2f351f212f73c0f22043,9217
ebd2f32c300fb9157d0cd4bdbdc5d8f6b3b3704a,2982
4bc25f09fffaf1ae9a3d53e70d3b487fac65dc40,5334
a7d097a6cbc0e497d114f15f665186c624c36c9d,3649
cc6549f24087e5bc62f497b746fe41fac16e641d,368
62c2361458204c6214644afbe779bda65d7d7498,6184
2a27786e7ae9090dcffa9ff5ba41099abf8a3180,1496
334eee63ac38147340dc9dd717a3b778f220e097,9745
9bd21a48f96de62aba82789d13869dff7c871dde,8591
7ea56179d29515a19a3121bd8e14bac85b577de9,25
5f9b5377903aa74ddd6858b0be83f80434398af4,1717
1f24280e290b200f2b73b1170a3ac4fcc92cfd39,9339
5bd0fa82e71e1d32de50bd443a9596d7c1e4b9e1,2530
be14ed7e8dc2f898d0d176c4c0aacb17a28bcf8e,8950
3dc2fbfbaef0b813d87f100b02eaeb61bc3357d7,1026
579aa817b9ccf8cbd0eccd669241081d0b389072,2208
558df91e270cbf4241272d8c2268ea75085dd388,9386
44ad314796b0ab51b4f9f401c85677240a23b8c5,7050
29e73242ff972f04017bfa0d6c8a7a69210c7307,9893
4afc350c1f6a0a78aa8d3f7660d72033e1c256a7,3153
7b9312a1b8a7380e5fa09852a0ada1279ea940b0,371
73cb189e0cdd2138748d8bbe858a77e03b63c7ce,2396
3cd4085496c33889b90cb6b4e649206615564400,2665
57b549354e343036e5b64a11b9a01a80da604f97,7346
a3359fc85d81a37c577bd3f5b0d756becb7e4510,5702
73e2cb0e04e2a063c41e20c257cc9294c74cd373,3794
f6e388c8fa01e2c4390a3b90cd75e571d55ca161,2103
70c1b6d1c3fdf2d60e971794d3851a1be7f8f865,9525
e6b364fa33f0d6977e04ac5bf14f3e700ecaa9e9,5675
ba49e85d26d67e102516b06a8faa0f8f9e32f6d0,6710
e23bb5db1d432cdec7c3e4d26129a67f0f4b8bc7,9276
77f59fa03830677c23024ed8054b0580baf5845e,9567
e7ee08c31603edfd7e05486c944f996fe141cd99,4515
a5aaa8e6ae2fe97ae34d04e263d6db8d0e48c64f,6935
813cf77b841e93c9a7a031a7385d6286cc48551c,940
86d8729abf20e9b1313ba64d232bf8fb3fd7b0a4,6105
cf6009bd81179aaa0d3e17d80501cfc33096e21c,6424
61b079b2e88c0fed1c0c361bd5c13a6708b6cc9f,5603
472fec7ee6aefd8d101a1dc74bc7c814ab54f8ce,2367
4ba70401824abfe3735328a24640d0521d70e3a0,163
154253f6b43a257fc06b217a8f7a3af703fe9949,3177
62338b43cff6f97f7494240dcd48c689d62f6ba1,2914
5c2df1f9f570e23c67b87cc4a8dda9de6e8e7acb,49
ee7bc8603ef87a888c43df38c57e41ef0fa3181e,3302
893bf7780b3a40fca1d480151e8fdd2d62795d22,8126
6391877c7d0ccda09144f447cd0a8836b7ab6f0d,2393
3ce096f9ea4c17373dc8947c7aee18f3ba811e2d,8451
454a37149313bc6161e3e1fb92af4a62a7684a15,6224
8d29704650fb13ebc8e3d7ac7f39c891f5f4cffb,189
39b8b00eacbb59bad68c1b0e68353a713359f530,9592
e779b97d7db3b960fc8f435f5c1e77b0841ebc94,8341
989651a19f06e4639952ad780d2877a603fa9b55,8619
1a3c4039de5047e7ea2c80347dbd469f809bb8df,6896
2c80ab6c6b2d8dcb68d75f6b23bce0942124a5ca,1327
f14bcf1bdacac14aa4d53a142b7abf2255264dda,76
c1eb395be2149a5a40b26b734bcffa153b37140f,5361
0e5cf4d2c59f6df12048875795cf30a422ec0377,7178
f6e86b3c4ce2162bb6109a5af8304c2d1a9e3f0b,5374
6c2d82719c067dc1e4448e54e504b321ef11a1f8,6321
ede47630387cddd92dbb38be2c46a7e8fb2bf74d,9405
cf4dc6a6151a8dc7773b1f36dfb23bbb51eae4a6,4304
916ae11f91b6f36af69d1042843b606fc0371ee1,6401
77a4fd99001800f0a99a94407bd1266cc6d6ae5f,2421
361007415c2141b110e72b538ba638827342f87d,903
c1db00d3c4de211729fc778c67b5ed3e603188b4,6879
d4c45e92ac6d9f22cbe5a2d8f3a07e8c11f706c0,7585
18acc8d305c90ff0b62dae0dfee94dcde4b9dac1,8296
d6eab152dbefa406f8294781eeefaa8a2a229bd2,2988
4c469d5a5ab3a7af1701ad37cf3dced94324fd03,5665
ead52b6edd22feba9ca65b02505cfbbbe50a85eb,1463
f7d50ca41fc9df28c46162776275728e6c3b3a19,5054
2d2e2ff920feba43ed520e8b7e342946c1cc9678,7114
e92eaaae2699e53ed86e1c519bf08cff2a960444,9966
cd84d0a49528b0fe885cda90235500c4fff2af55,3662
3d007646dbc384bf1eedede9df64aed242832f61,7567
0d2c491d0d905514e1018662aa32acac6cfa411d,6511
503a3e6e6818306f59ab8b61bfbd63a9f03c9b67,5540
41e448428c2c38ad37f760b62e4ed0b251262f64,1804
efedd0c00ace41a2de73eefc72cdef2f0a505863,1248
fb9a76d9f5c65c39d34779ba1b36ba679a05b254,8352
51f67a05fec4084ea24bc1686776324c2f2e7dac,946
ed33eb84adb3e19500d45670c665a4c00a9da705,2479
943312ceb3770a6bab2474f0e839f7953d0996ae,1719
422a17c10e2de5e615bc7413bef080b90d6ff2d7,6165
13bef0348458cd0f08ec46b6beeda77c857c97e2,5164
8d1bf14c2e393211ebf63dd7d4fd5237c6107d31,1053
aabe893fea8e4868ad7f1c193a53f5e112cf4510,2005
f0d8e8a86edefcc912862a01648a1c9e9ca38199,2640
d9f9ccbe7bb7135866ae649171d399354ff7ec93,2112
8db99ab4a7caa978b8d465a8cf68915ec9304b87,7900
01caefc05000b869c601844fd5a1975561b27e42,5073
9870f546518663e196d4607107a3d0c3309fec8d,6188
f8bd69fb9636fb7234dafe76f0a188a3a67b953b,6952
7cf4b3665893f13332a12b77df663460fb31796c,2303
22d185c217b8d3ccebe21d70815b09305e1f34b0,9280
887aeea0c19b87751aa84057f0aa0745f0f8e559,8997
c4f4848af6e17fe33a8a786ed5007fc154df904f,9156
4acea0a491c53dbbf6fddd2f447346d9f47ddfd2,8842
28494b7b474b80bcb91616462ccebd9233010b70,7206
e5d4781e651b35e144f419901043648c0f9c30b5,6278
5f214feb157f3beb8e2f9f4eedb7a516a09e7e98,4094
6bcebe3b80f130446631f1582759dccf57db74b2,5881
199e9e679d7f3fd275cb5b432bf0183e064832ff,5707
f61ba04997a94e61996784734d376e924523664f,840
318a229968607dfe0b4fcce638fb7287def804b1,3391
c4893c034c4d39d69d617bd6d51983cadcf771a5,7057
f60ea9c4f26a9020090c82c2c7c1bdd84343011c,1019
78aac849a1d6f7ef7a801043cd02107ee57a7b82,5949
4efc2540bb95a6cd91e975fb5ca8a9ce9b082ca1,6754
f44bf7135e7c0ccf11394caafeaac1e534e32b28,6051
3c6d352513b495f0923fa1d074a66a1af1a7a927,1789
6290ae0c48bdfbcc4fac96873761d1dd5a24e3a8,6745
f1a7bca0f4e32989bf429ea9c3bb55e0f061f591,1819
0b1b617e0e13b2378a85c9f5dc3542adf59561f0,5230
99b52045ff889aa207e25255fbbad884295fcd6a,9899
8117ee33e724b370aad909603fe699e46691f573,3080
5d3f3ffcccdce71081d0593f79a2868b29f5932b,8751
b60361bd097d599a0b3f50ffce83d36b7b2fa921,2805
53d5eeee5332b3d09909784a9305a25ca867ad59,2382
31cd97f1097dee1038501bfe39f34384cd5a4161,9837
fbea873678ddbdb5b4c5f8358730732c40886359,4382
629364c3d069d29a0b0aeb47b2d06ff2ed69be31,357
ea20baa2b16b1c98952158ce3ab92bb16c43e4fe,6054
4bde467b7d5a339e9e15a737d36b94d87bd47aac,5096
99f547be252dafc9319a9b55ff786c4ab5aff8bb,1770
f30b5b2cf94d9f52f90402f1bec5dd82f3f34fe5,8087
07acf0f69bf426ac7dc65affcf21b6d732d01186,6527
26dd611aa1b726be58c6ca0948fa02da4f0f6d3f,5262
e97012d3bce474dfdef4df01994bf31049e1c8d9,7015
2dc15d3fc554d6b4a0c5b0af02f8008a1217e1be,246
5e2a0145e7543a674b11aa57247d2b90af5892a6,9776
2a9ea553e4c62d5398dcb3ff0eba6e64464120ee,3043
8e4cf5a49bb6fc0945afbd073460f46d09144fec,6937
e8b8fd253f220b903480c13077563054ef32b0a2,2144
a95f8dd97b46f6454fc33d914e90b6d91c015b94,467
ba2a597b23c578cbf66d8ec22fe8f0cac6f3e9a3,4222
bb545a3b5ff5e36cb3bef415fa2e8e6aa08443b6,2080
0f8c624362cbf14509bbfa115c94c2951549f7df,6042
8a63115ba07f0b86d7adaa989681188e4d438d7a,5804
933c096ea090192217d3c71aad34513b313df9da,6700
be62221719f1a6abaa4fcf024582ed3b6eff320c,4488
aa76a0bd709182acf630938dd092908f1c5f6b10,1999
9096abb13a708fa2f18bb34470398cba798ca221,737
7cd9d6f8d0726c3e9fbb0e741296946e846e92b7,9052
ad51a1aab416f13c2d773418424735e872fe7851,6933
d713efe176c61f6080627d6c28fe94af4231deae,1776
f014a7343f3b12e193f6af051d52d21dbd885df2,9638
6f966a28b34c167c3dbc092971a6bfe32205b185,6298
aedb354395ae9f9dab9d73200bcd3a8ce44fbc37,9305
2fb7147ea448daecd442e581743fb966b56e83e7,9221
d0a7b9d94a5d23d74f1afb99a9b3fd557dae3737,9927
8278ae3fbede93f46c8187a162003131cff8aa81,4917
9f4c73885326810974d380c43a1c3d13453be9a6,1182
ff7720bd96110342e4a6b13926362bb43899115b,6727
0ae9e1545f968c69bb70597bf7993bc4d0bd8ed2,1589
c8f41a65b8630a35f3a99fbef813263d9b17542f,4132
6b1289613ddb23fcc8be60e315c7244d080f3928,2859
1a61a535697d3a075382d443f62f5375236fffb7,3023
438321f236fe705436184820b70ad9fb29c91cef,1027
88a51eed613eeb92fb5299e3c4e73ce3650cfbf7,7812
47ffd3f09bcc1fe46aee6ba2253696db929b19ff,4778
28312263c7e4adfc84aabdf395e237ac45022efb,5631
b15ed40036ba47ba6f35ff4d8aff8f2d5fc57077,5040
0a00e1171444b8f77b71db5ae17de6e188d764a5,7640
71d675745352df0f904c5b9b96feb76695b9bbf9,6134
c09d4d58ff979194f352390b2f7defe6c3b8bec9,4411
ae5947a90246ebf6bbab22a9c0cf789b60c80375,1041
bb49dc142212ad4889471bb329f50ea3ab65bdd6,1693
91f2840845df8271298a7bcecdefbb889fbe0ded,7907
45e2b3041f7f06875d42180f898843d367d201c7,4538
50d137e518d5b73a0a8c22b062b7f6bc84bf36c7,410
5d037d08f20bdab94848ed28ebc05838b97a32a4,1967
b0c1b74f8d5dc7e25ed552c983b3d7287c019e21,7014
9a733956610501bd92837b2440f665df96f7fab4,7279
cf827dc7931af1e15b3335693b691a1a85616210,7485
823f98c6e5fb53ee4012d46a713bc1bbe2d650df,1060
81c1c8ee43632d36d4fcfecb1198b070d060e420,6239
8b399fd6067a39e2a9fa959c37450714d182123c,3652
a3b055c8eff99e05ee45788ee42dd3f9263e7f33,5661
118820bf45e87d791bf7f2594e22bb923a6ddc0f,8481
eb09fd08ed1c52ec810a620f0ab6e566b17e7e14,3689
8e8b4457ba50410f5ee618bd154e25dd8c182446,2913
4f9d7c67ca381bf5afaf1030641157dbf09c4ae0,1928
93e8e2b70fe807f5942f32b6d95d0f14091f7379,5710
ee237610a736da98e73e73a5be8fc6669294e7b5,7091
2568ef1eeb809b3f7ca9025f49279e559bf8f9f0,4495
1db43eea85572b1353aa9da358324216bb1858af,4194
be6003f7a8d5f64342e839fa7b7743e1230abb17,5205
dc81162f076df8afda74cb1bd617565093af08cb,7196
83594d282fe0035f55ec528fffc926662b4ea2e2,3535
f1803308ff186d3a538209c96c0f7f6d65748c0d,9456
fbea2d4594f4a94d0ad1e176e1e68459a2142b77,9260
ee47d9d1550a22032e90d1d79f85fbdb08677777,7750
9ea6d2d62c169a16fc973a03d0c600d42b7a9636,6709
45e1d830c8228819e68e74a8b55c5a229846e1f9,1742
f182ce9cd0e4eef8e397e2b36b72f6ec96b1f846,458
9452c71fb4a3d37d59e7309ab35bac44dbcd1bc1,2562
5308dc1d4edef528a7ffd66b728c892f90edf422,4943
29721e83c420b12f0f8d4002b3e6412aace1c74f,3107
1f10a8a16b67c9d8a8db9303b8d7fcedc23ba799,3196
f9979607b0443b3e53829a1f755adf3f8164d462,9443
5a30a6df0a2fa55d61963a828dff3f273f3ebc6d,844
8d98718f467352207bfd6afae1a45d7520e7386a,9971
d61430d15b7a0ef91528e8840b8baabcb33e41fb,2013
5f612817780d4ed79b1897960f8cf667e3b7e21d,8635
65f7c8fdbb76647bd7c389ccf900cdd4440970ac,8015
8f101ed7e55761d7d6fb8735426b2194431a6692,3754
1be7cf2e6978cbf3a668d4bdd4f6d43f2b46a298,6837
0b603a5510185a8a31a08b0f114dda0519815ee7,4880
b85ee8e71c449256a746cb984897e88f68d5da30,4070
d92a729877f3782342362e77f5a338fd5f7ca1d5,9848
c0796e69d7d4bd371f8eac802a7e3df9e2b8c5a5,1996
9602506319d04c2e62ff87e8c9ea5f1aff90479f,6717
58dc5fcb9b86c88b19158381fd54402577cae87e,5426
c6a5c2a814b664df07dd295b2899874abffec872,2481
d285be8fe94baa5b74f375b6fac9b6787fe2d608,5714
066278bb3fc387a99472970b9b2b5e2a7f4dfbce,6324
2c7689e8789d826789faa21d5cca8ecd3dbaa88b,1404
7307e4ef2c9103812c348273c123343b2e62538b,9322
5120eac93996ebee8e227ac7a7ed0f7d6804bfb5,9252
a56342626fdd12a1450193930889cb538e797417,3225
7b7911aa2b7f5a2fd17efb31f0c2192b712e967b,2130
a023a1cc4f79f96aa731a8484e66bcf818fd76eb,2016
a52589110f0f95d81f9a9fbc7ceecb0fd8a9b7d6,4933
38921231cd1524e6bbb3a0c6c3605cbf5b02694f,5821
6c0e6f240f87d3fced842227e40b101f835d84fe,1451
fb1ec2c7ed6912550e0404c503646a33de60ed09,988
4ddde1b9d9b061dd1f226746be00c87a2d78fa3a,5355
aec0bcea31794aaec01685c9f53006e070c0c09d,8076
6cace728425d6407ae756c788bc920a18164612f,4028
797fda23c10fb7a3ccdebdac1ad7b02463992b63,3926
d2c34b3e3623315fcd995f5b533b39440062dfc4,879
cfe69b6a0281ae68ace8ac15788a6ebb92a7c8e4,4764
7c180dc115f77d3de59fb0d17c44ba92963cc6f9,6725
1ddcc81e8fc6fd6fa757c2c3e9cee16e23d4eac5,4085
68b3e89413c920f69ac16183451eb969b5ebcd13,3466
03f135a207ac09d277075013adc0bd9ea65f4822,5551
1dfcec51864432dfc2b2cdfac3b735536902f3d1,2313
ddb444bc5e7488c52fdb7f86f1416a68393a255f,4854
bd49a17c87c591d1e36b5f783994a5f5e5c7356c,2591
2e99cadea28e340f7ab18d08ede4a3b6f939e15f,776
23e3b519f4bcc6d3b6d1ad2804ba70667e40881d,494
03661295f61f1a050e2d6c41858acde1105e7f54,1171
5d05197f4b195caaf9a8dd93bdc06c6fd9ab50f1,1978
91cc496d6bc9d002dd8862eb9ec6544954ba8734,2531
266f7309517dbfa0b79b0401a7b03c253124fb4a,2047
9e2ec2542601454b945d991e46b239b53e5ad2d1,3840
54e87f08ee7bd6f8361c5533a2e71e0f1abb8753,8871
8fefbd77d940bcc5cdfa320ee165d07fb85abd8b,331
9f7d92f3264af84ac0816356224f216b1b694911,537
ae6d9990b13eeb20dfe983ba6443f92084118204,5349
154cacb76a6223721efd4593c5d788e0453de1dd,7695
3ff565335acd0874e233961ac934fd7da146a65d,5697
8b19d49bfdedc7e86a898a459de47d5056fbe119,66
f26c4ac984f9fdb0d346fbbf59c7a037c90ef44b,1810
0d007b5cab61e69c2b36682f5cd5a218b4184578,310
fbe2c42160a7344bc8b9c87781d638e56d650bec,7184
a367a70cf395231296e1c2231544c60fa22a910a,7146
c0a71907072901289f9ec6766ce04ff0c579fa20,1008
aea17eb293d1d02cd1b5f6ff7352f737887cbf52,7490
ddfcb4274beff04d894eca068cb58ca4163e377c,9063
791c989d0ddc265637eb38ef17f50d149a169dde,350
5b68b1b723031b422f1f6d741fe1ac80c00caf42,2358
1befac0b67ad86ae7f98ec8b51cc5dd0d6213017,5608
b48e5f6fe82962941537a4affcc477934425e94b,2551
4f453dd028611a0446d3f6065c81e01c241832fe,8397
fa0d7be53cf963f35291bda3f5a8367a03d4e342,7908
7e8f39461811193903dd28fe951173fd1202f1ac,4934
6de8b91efb76dd9d4cb2818416fa368a9d3508c2,701
e23f286e14792d183dc83a11982ad242af3f0059,3309
f8dfa045cb6d4d22101421f806ea9ff41c4c5805,7548
cc8642ecd2ec63d802546a85d63c7be7982c3d5f,1445
2407c0ee0edb70b60db38cd24157932689d5e60f,4673
43e237ff11ccd5a947280262de75dcbe4e7aa7e4,7512
303e38e68b4dd63b4d3f6a1714279bd3539455b9,5792
31816349bbe849cb237953efd072307002df680b,7526
2fe67b1cb3d259938fd4652212f0b8944a89a79d,4788
a4727bb79fcdadbe3442098683182c7456ebd767,4359
fc25747a5a68bde3753778da43d30a7dad78ecdf,2231
f85eafa89587102f33450996b9a04bce597ea023,1808
45d1cf1734701ba769e50d09641f0337d89cefe3,9251
47d9c0a284a842a485dd9ccc9b468e297e6685fe,383
b6929e1e0b5923e4db712e3c50e694d7fa0c16e2,5088
a37c40bcb09dcf9eda2fd7c957bd28bc183b3d3f,7391
d94c9f99a9ea8552b835b66a99cd591a01c4eb0b,9563
27df0044ed3dca560b2e785215ac6cda9b020865,6291
295881a98ea234c7ba779041524359c2c1a3fb78,9223
02ffec777292ad70763ee9c0d3222781e55234a3,859
497ea9d0beb4e566f7be7723eb0f0a32fb69c731,6792
5b409cb3228156653a04017f1045add719ead1f5,2987
74cf84a170819b214912612af7843df0d1c7d59c,3004
937ec681f6fc875c8f30722a7b9f43dfc3f64722,7953
fb716a214fabf0feb423c6559e10c48ab7fe6a91,2963
9cf4fda3b90d66832ef13245561e30d634cfba66,2459
bd3edfbec02bd986c88640c85d749d80f469a350,5805
f6c51d54904652e9ea2733b51cdb4a0471915b58,3261
ff979a0181a0c543ec8f799d279ded33919bdf43,9815
67bac01c10a1fdb133cee1c15e4a313f9209ffa9,2544
c332c2270fa5176cb616f1c057bc1e794b3c6c7e,3133
aa29837e933c2d6bc0821906d81d0be58228fe0a,5229
55ecbbd5837738b46a5b62afde9a5264775efa08,5729
