e800ffa032c5298afd05a08be6236a9e48109b03,11595
cbae45c98b45fb30719a3efced69b9704a655365,10196
420f13779854428e465e909725cf7bbd23798140,3325
e556e2e149f8ed791d51dc492498a4f6292b4110,11448
46339a0f343deb49ca21db232d0f4363d389ea84,3572
35869306e286bc846b29033814e19c386799fa6d,2688
96d31439478658ea5547f4d333e231edaf52f8e3,7618
eeb86d6266d6d714ff51c6e0962df354c5e547ee,11951
d9759587bc313cd8bd7e9db19dc75837db1f225d,10900
e827c9d1914ac9e884243136cea0871b20441d1d,11611
5cee4aea5dd88413f2b6ef3485cdbd729d409c02,4749
f824b1eb41b6fe3b7e407170dedbedcdafd548cb,12420
64823dede33487814400d18b1d3ae42cb14ab60c,5136
3bffecd96db39ea364f489d5a59a66d1fd37e0ae,3028
2e11fd4127c4f4b1155eca4340eb4b79e36a99ae,2349
b0c29daba2e4323223d60cfeea5fe08a77871fea,8921
450dbf947ac509f287faa3fdd73139c0af3f0537,3509
a1a3b1b2c3cd4c202b2633ace6f024b0a92120a2,8168
38dc74e24f0f61c947563eac0d86f491e29506be,2859
f4263aab06b83e1b314db7e51053bee5ebc4b6e4,12214
9cb44d8c37440d65a19df5c4003b47f0f6222d54,7908
184ee6a8f8e70b370d1d5ffeed4e39b38f8303c8,1277
609c71cd01f752c876a04481667e4d421000131f,4937
18ea53b5b85a158f26b1a75f3047bece8ad893c5,1307
e88fef1a870032e6903cbf17260055a4a4d79bd4,11634
38c9e46fe271debc32cae271b9128f597d5f5372,2849
d381d5d9c0662ebd4d5614617db8c90a6cc3823c,10591
85b2cf37b443d28eed10e1e2fd583c849b03712a,6787
6c5c4fd1e51b68f347fb69ad07d4ba0106950a8e,5549
ea54c099d4cc88471f17a68a5fc22d4e1c972025,11716
8d2a6b87d61052d4397ff257102f1c07e699614f,7184
d05f18ad054c116598729c277e31b1e6a8d6b5f7,10434
7dc13f1205741a9b3fe23ad255594a2092a64498,6392
b4c44ca377c0c4d63227f9c87d8c11793285dc7d,9128
6a4d80628cd90133d0ca69030db76d493d9772d8,5434
d10aeec34b723d5c23fa6c5df4b9401f9eb759ce,10473
11b8192d66fd3fb3dea0eaa38bd4164965775cf8,941
02b61630493e0891948cef1ad859823de2475554,134
d186097dd0b5f9394d1728d433203639957a53c9,10505
fdcf55a184a4e83817865b3f18c94e973e13ac5c,12722
9bec30b41632cf6566634a01d492e55db7e22d73,7875
f65b4f0b1fa35fd43dfd9092bdba9135f103173b,12323
940d245f49c1c0660aff1ad4948cdfb87d8abd25,7504
b6748f6927f470b7eee9a09718c417b76588611e,9220
afec779d32efd22741658d1798de2d48a78733e5,8877
94d825885c02205b207e05a55aedf11476f0a2a9,7530
2ac90f70572794ad2399449fcc4b0868cea74e96,2194
261a649258b9d44c1c2b4926c19357b78e998e6a,1962
6a489be337308ff1fee7a5c7e6c8f8c084ae94bb,5433
ae369fbbf28a49ceed1c28a113cd1e485f123efa,8793
760361308da1bb5547d759d6faab0998d773812f,6013
f2099cad21b562b7fe72f2f5f2063fc6d2c37d87,12109
1dd05b6ac474a5dbfec1c07cee2918587d9a3401,1556
c4f965e75a2c4cc841c5b4837d266eccd9824b6c,9888
e25788f2c623e70dbdcfc4cfe936d4a9b59c92d7,11315
482c3c096a358530870339e36ffffc409d86a729,3663
4afc5e1e8347f6d9822f0d4694f3bfbf3f151fab,3822
a769211de2c2ea773eee49917594f12a7c8187a4,8436
e3449abdd2ac0b00a4e6b2933190684253a8cd04,11355
792e44791537cc4093b5116a0d188bc85d277012,6170
aa0f957143dfd9224ba76f8ffc1d9ef8924869ba,8580
9739b039b2c3182e459582cea8e4d355c8cc1683,7645
5772896a35bb3162986fb4893612ecb52de7c7e2,4440
dd603550fd830b323f337c401aff69c35dc847ad,11088
1d4ea84a9e5166b3f9e78a0dc4bad6dd0f2bf106,1524
bc74cdfbc7141558bf83a06c9b85970a58a49bae,9479
b60f552178150b36d9a6b0e8f3c6d3fb68b8fe04,9207
eca01d0bed312e95756bee34a6d8f2f9ad8bd861,11843
27fc2eeefa4898e7c87e2b1e8c3c94c78e272795,2058
627e11dfd1ffcbd94c16e8f5885b7c360c36ee0d,5037
442f78619f8105aa04b742d525efa1611cc120f4,3460
c69449a62c19164b3085c2e3763deac0df74f61c,9961
38b99d55bc447ddb4de70e92ebe08e51f753f256,2842
5fe333422e8ee3f938564b30f70cdb29493ef374,4891
38da334abedebcdca78d602020e8bd583aa75e7b,2855
9e9a85b8116a996616f81b97ab38a14c0a2eea9a,8002
0180d4b0d0080a140d0dea640229e00f31ea8113,67
c35c55695dbdf4e7ec6d7b769ae71235d3ccb8d5,9797
2ad92eabff1a383dd7a056abf401b335457b6ed8,2198
43e148462e04f19ab18159545caacb6b9c08daf1,3439
439c599ff44d384b043614c60db6fd595ad5ad15,3424
615a950f670ae93b70badf8968c6e63fe0597db5,4984
2fbb150c86cbacb2c8579e0c4bd706038888b66d,2437
2596854f23cead80161cc84ae84ae022ba543aca,1940
b756453f068d93759b8a9ca2caf1860d62ddb106,9271
c326cca0ee71807b2fae64bebf207e08fa17b70a,9784
082279c9db5330c25a4e0ceae275a9fc79c753c4,402
815c3ff414a2f75d4a36df52148f54767a5ed957,6572
8765d26f58456191b495d357aa23b3c074322ffe,6880
1daa4b078259241473af1941d051c306473d561a,1542
cff1d90695838e94f1220ba6551eddabb61f83a6,10414
de6533732d60ec8bd1870577d39fa5c8bba50354,11138
a1b6233e89425a6ef80dadb195c145db2402a7bc,8172
0cdf1a4534cb52bb58cd61c6c9ba2141716f72fa,674
a447fb9edfc2b0c0300eaf7ca0a7e0ba20452de5,8284
98c8c62f45b93dfd26c38d1fbac1799316fc663a,7719
585aaa0aad89f744cd6e4c9b46e9cb0b3178ba2b,4488
fc422f8a5583b3b87a269e90ffc4f89ab1f6ba05,12652
9b7299af430936e52dd62f3dc5344a1751bb74a6,7847
41e07307f0f36a774a5b3b9254fcf3eccfd98673,3315
542a055cbae84fb47e7d866720607241f9cd01bc,4299
f8a38a51b66660ec02580f4ec7c1a46d28aab9d9,12445
0cd8cf05ad92c87e287c46194998c5fef480ee9a,671
2b3ddc48d70a5877bdb820db8627f7aa5807e306,2222
ab8507d45e22aaffee18f88145cafd99955fc6b7,8645
4af3b5673dbe5172308d542c8407a0b3b2b617b7,3815
cb3dceb5a322075c5c04a5aac5d09b9f50d0ba38,10169
b37f044a41c4df3262aa819aad48b4e98568965c,9065
0b308a6afd81f5fdc2df51466eff3f585e84c71e,567
604f8e926336a7bfde1eea8b2997e37f158bb921,4923
11b88b44f18e3001d5e9780b3e61960d24035890,942
b3fd343f8d7cff66719f444a317ffdeb57bb57a4,9087
18f804d77d3966dab3b96b5baec4751aadd64bfd,1308
eac5163ce2c1926e83ad606ca7c1972bf8856421,11750
3b3e782869a1481da243be7a90f6133e2b3defe7,2988
591e0d50a40d3e760c5bc0c47e5b32938f2f28de,4535
e5b3da4bb12c7471d729878ae1e407f5a89354fb,11466
ab49042b017f0c79e4c9edf9719f2ee903ddadb6,8633
3b266adfd30376e3d65249f469bdfaa4e027d0ac,2978
215bc560b384c95468c8ac2daa4b5ae93d005cf0,1728
54ab25ed9c2d4f9c5e13d78c9de00daaf1864205,4323
a14489a4ec8ff38de694b3a0ba6d9f04f08f8109,8153
2b908e1c92056726bd6ba7c765eb1a56ad804cf5,2241
17aecdd8cb30bbaf34bfa479134fbb4c140e2be0,1246
58bbc70832e3583980be169f131543cb758f7660,4509
8b717f85d0808ccf39d5ea43f59e3c5cbe104f1f,7089
be03d1ba36eaa1c43f4ff32b28f3e6436645f8f1,9542
b5b38d7aa7424d7d6cfff0db16105982c521d3d4,9188
1d2bfb51cc10932a9a7496687c271c688071de43,1518
565fb7ecdac113ce7659612741d515265108f96e,4401
b27d6dc7ff5b3a72d1e798bbba3641ec3ed4085b,9006
78636017f700726ecb033bc337eab89356fe69aa,6126
cf22b366f40f0de8a8ee957e9ebbe91424c6141f,10371
a2631c870472f2f01555aadc9b20738a84e04bcb,8198
489493fd3602259277f6ec7866942f10d6cdff3c,3690
f1dd51ee46361212d471ed2c17cf16da54e5090f,12105
5dd01bae19a8fa2ff6bc72c9e2643ab5415e07ae,4789
df9fac50853b026b22d9449395f567a267adb06d,11187
60babf5aadc81fe9e7488e0ab52f9d557ac12214,4951
45c3d5f9a84c7048c7785d365fb26c1713b5a6d3,3541
fce18493489887c0e787bbcfa91a04c1d84c1560,12680
eadb0386137095a989574bf13d59941386776389,11757
1158ac9ef1f64e5a91ca8200512d5375b149d703,916
0f7e6c816e5afea13e4a97a2102e8fd26c675511,815
89433c3a3ce22a19c8489ef1e82dfc2d5db0368e,6980
7db1ede0cd66d888684f3b8f5f80fcd970739ae5,6389
0d99c7dfae900ff917611fd7d7bf8c8980d4496e,707
e725a158203989be111bde4b3a4dbcb4694b7618,11550
39cec450f2e0f5749b685e2262dc3360cb6474b4,2908
1b6ed6bd957d7e38ea905083a0ad47b64d6a23a2,1437
609d706b5d11e9a090111aca4bbed130c96393eb,4939
a696dbb49fb3cdc2f7d43efa00989f45c50049ae,8387
f27069dc6a69b9db1703c7af395db15533362801,12127
b9519d860a492f0dbb5c52589a7d7ada059489e0,9349
aab112d0a1a513bfe878f08cdfca25a965ca41d4,8610
6191a163223a881ccd102847156a60e7c9c1686b,4991
11feb9a94a955e0db06a4a8408288bd565eb9b3e,953
2569f96ea9d516fe3069a65d05f1b7aded769325,1926
825aa7df3c03bb1e633bc1a3366da8d8eb4742a3,6626
194b5cbbff0d568d89d76a69ad2bbda0e41becb7,1322
23ff7e0904db5c393568732b51bfe016b134b5ac,1865
733296047bb0c94fe301d307ea1c550b53349eb2,5880
59d846dab65e7549132da52d0d3e60fadb0d9b2a,4573
ef5ba541c7a61c9db714b050579c8d76fe261bf5,11990
2c3178fafe81c9bacb3b8a55acc3505de7b348b7,2268
2b67f9cbcc5fa3982aa27d6f39a8f9543f587e08,2229
f21aead292fc69fe68f58177da338eca57212d49,12110
a20eefc9e3ec504bcd7db839ef73ec497a02e0ca,8190
b5919fee79d727e88492bc1e4b2ccac7a6aa2d77,9178
5297b1ee1ba5245286469d2f4f83ab9de32d852e,4217
ef3d48509ea22d0b5d9b46763200620bdb9950ad,11983
8e0a180847a4eaa8cf23107e60d13e1d335f4c5e,7222
ad00a984aee94c86b9953ee78501c3c92752bd3b,8725
97e9b432c773bbb68b2d39ac765ffbf4fc05b264,7676
2eb474216601936c05b78fceb08bc1b42582c0d8,2384
eb593477807fb925c3898d752717b20d770edf12,11783
3b38adf6e62b0ca8f01e0fc87f919022c1a10495,2987
f03e76c4012bc24089c25e8136211297202483aa,12033
47d9c0a284a842a485dd9ccc9b468e297e6685fe,3650
dce78c15e88fcbed7722090f8ae23ec73f17d7fd,11068
6da57724e1a32e9340330cad872f396d33c06885,5605
cdf318f5edbbbc13f2f9ac6f44784c69ba76906f,10311
6f1cc908b8913bec2f033e310fd08476e356ef41,5677
c5c5457750bfefc05c059d8c2b92a223734a4a4b,9920
0a7c7027e8613c7676410cfdbc3791b958b7cb48,532
fed3625ddb81625e9935512909fd81d8154f1b69,12766
21def1da544f1a16ea1eb92c5e475dc21a6ad143,1756
765b59663db073752b8e2717fc33ddc09144ed44,6023
a6d03e6dfa1bcea8e06446a65971d97ee5c31817,8404
05430e42ee4b80635e665ff541c9e96e86df8972,263
29bcd44ed72c0e41826eb06b8279427c864748e2,2149
9bdf643c75508ac9f7d52e1bdb1174d93f433b14,7872
c01bf53ffca56c63eef6096364592466d79a91df,9633
a13a2344b16262bbac1bce059f73d4123568edd0,8148
8666bf5e05c4a711dda3b6c32c466a7928d149ba,6827
dc2fe6b5626d7e2fe3a7ec03e754fec477738c25,11037
6022dddbb0e55171c6137a781ef5308ec3d8a4f7,4914
50ab8f842ba346bd46e468e58bb2fb9c9b0f377d,4110
57e23aa8bc385aecf4f32e5fdb9382fa9e4187bf,4466
c127a9735cd5fdb2688b1a5ea2683a6642e47129,9687
b62df5484e9ef30b7c0e5815e35f61f79070d62d,9211
a527a95f31659e3d681f6407f041a3cf85ee1af6,8323
8820af3456ee02eecae4811a1e1b4c34e585a831,6925
ca33d2599f00e75064012e3ef975c38434c7c84f,10119
53ec1e09c253ed62389a59773885291261423fb3,4282
81a615fe65db46918cc0503179c6ddbc39ee7e69,6579
13fa7824cfc4bccf9132d79dcf6405f1a2fdace5,1077
65f5ed93f2849030983274d4f918e4484439db6b,5215
5df0bf4a93e068ae9f581a878ab98260e91cec02,4797
b8126c3ffda134a867bc666621f1caeeff6cf2a8,9295
0649b561f5bcc119525300890c51762f86db069a,318
3e1344511dbbaf11678b4d8c145ee84ca9043f88,3144
a1ab14864af27052e0b33ae66ec292909eeb1a89,8170
d719005feb74f38dbf36d59fa38dffca8296dc5f,10782
699dca8f7e2e99144fc6bb01c9e6fa1376265126,5397
25574ddf6105cd8836ec63f1ee60c0d62abec9f0,1921
63c54f756ad1295c5929c8a4fa9c90cfefd147d3,5105
488af1abfe32ba94ded4eb9fb24641bc05758478,3688
1f14ccbf0a291abd5b225a9bd93e26360ac3ab06,1617
b49b3cbba7d51ce94722a9d98d0c163f459359e5,9118
3d7edb4b1b22ba79292ba953df48f0e005b2c0a1,3108
fd803d54df505dbfa0f7804b608b01940874ea58,12707
8d155fd879f8f7ae2138732cf4bbbccb3a4bb5a7,7182
d94dbcaf85e4f701cf1ce21212d8bfa05019685a,10891
2a8308be556176d1c59eae25f2bf856bfd1c207b,2183
5b83bae7c571b36031fbae36863e2ed835b7b8ae,4682
20389b2aa3111d616e0201780cc72969ed3e3800,1674
e3cf1e5a86d2ce5b69b13568c4c8d9b27dc53173,11375
a38ed6fbf94d16c7c0fa597f2088d6753f45966e,8253
fbc039525a7cd970dd22183e5fe0ea8f2662a3f9,12624
debcf552ecf87349ecfeb916673a476efd69679e,11145
53eaeed41b4a0278006f01000af70e62af562139,4281
8dedd773de6af58da01a575db36621c35a8003f9,7218
16908dfd500834fb5d0f23402280f2a5ff15e8c0,1199
e0399356c6515dcc83e93f88ee5620c1f0805165,11217
b30ce4bdbb99eae6be85d692dc6c2c1eca8fdac7,9045
077115dd3984990549b88c9ea57966a00cc99579,368
1bf64444eb9f70da5e1d667740c9f49a81f5adca,1458
8f5da210b1ae369b6d55feb275955712ae4a7b0a,7274
9ee532ccba32cc245488c56306d2effb6bcbd86b,8015
9cf7c770dd811a78e6ebc0dbcacc93c9a15d3981,7925
d6b9f45241c75a9e9b11e923d9fd42ca25c35e25,10767
61bfa0f98cc56e02acace2b0915ad6787549bd53,5002
612c9419cf92a440ab7b1f29281f079c8a76684a,4973
b9d22633df0f5cf6c0638d5a84301520242b32bb,9365
42ec69a8bf3d77b6f2e0bf2f8dd924d75b90324a,3386
aabaa902badc4da8da64c677387a5bb4c2d570b2,8611
594f181a6f84bbf0d8c481e67ec514f4f560b1fd,4544
69a2e12ae75768eaf014b716dcd70322c935cc4c,5399
661f744b278dda4f35bf2cb82b39c3bd4b2b5fa5,5227
ee8c32226544d696a898cba5cd14d0f263a0828b,11939
f54a66efb1b32ecf9707e410b51c5c27328eb509,12275
f922f2f3d7e4b20cfc326fd4a394b25a16f4e9e0,12481
ee5554c3046f7c403cde6931b1e34930334e49cd,11924
daf42a670a3d4ae2145de743f5be20ffa07d177b,10976
d58b4f180d3bf2a0439fb576070ae5016c94181b,10696
dfbbd5d6e4aa6bb1eca9cadfbc52a80b7ce71a20,11196
6a3016ee40993f4242cc0f98322402a5c16f9b51,5427
6acbd149bc24eaac4e6ed6e1c216d7f1f41f57a9,5461
8b9442e4a6f17ca15a0cabc02d0eeffb1bd69c17,7098
9598e4b624521529d7b52729ba1a92d555b3cb2f,7572
95409e62aa31e23a81655cd897a44011f9ee5c4b,7551
330d632b61f16382975f09bf9ed8bbdee9d50ab1,2580
d6001ce1a647f5e077dd07818a65ed0cbc96389e,10724
9413ab612d3e126d3d0d7d483e772c2631b0446c,7505
032decc2190a4581bfd615f49b1088791e8d3065,162
20abec22352ee5529050bd9540ed11db929fdf84,1698
682cd19c4ddf573e7211a8341e7a6abce8f63b19,5331
dda39062d530223f640655fc561fbd9ce1efad7e,11106
c83c8553c645817d36b8bd08c0ea6631e3c7a2cd,10031
507681b4d9c56e422c5bce0e4e7803f43ea35b4e,4094
ce0580933f421274f61d1a1169d873960934f487,10315
54a929c2188dfcddf5b46a30da97c25dde4d4942,4322
c37ac04f753f6912aeee558d96424f88e097b972,9801
422f5478612e5274533c40149e2c911cf975f7d8,3336
ca757ad5fa35170476c19a392e4a23ecbcff7adc,10132
e1674983042dc6d40f94abeb1d7a64eefd2de996,11274
99cac227565373591a1873fbfc05fd12084dfa2c,7768
e45ec703ced705e0a0c6f053bd8d35515b7f1999,11401
5e1b0bb9c3908bc048ba2b918d754e4ab3a0e558,4803
2b14301a8cd0410f198db21366ead9f017483ae1,2215
5052b1efb58921fb8e37ef22249ca9064f46dcac,4087
9786d9c87ff70dd504a86841ba56362f32ef96fe,7660
53a3f5311f1eede8cfea1089cd57ed303eec8f05,4271
bdc9e5ca7a2a8d3c919ab33e2139c4f84f33442f,9531
dd6727dd54f65279e3ecd2321a9b6bc98750a3a1,11090
08c89187d79c296d408a37cac1c2c81cecb2e703,445
333b1124ffab3012b9b64ed67f795810473e442e,2586
2d810a523019035141017af60a47e26c0045221b,2326
95e8b362639ffba327c613c3114a09a60704639f,7581
32d3a915f707e2f1fa50cc1db8aac2e2f504be8f,2571
d3034ad49645687e0d4da21bac02d73cfbf804d7,10565
3e7dfd70bd6ed6270f6ba63a2c71aaf009041576,3166
802e897bfc32623b5a89a23b930e1265006ef831,6510
4dd3cef13d456827ce391dccf47f3fbfed3709cf,3949
c720ce6cd986aec9d9b00f6b68e43f76c5309271,9988
ce58cec782c20139e3b438f5bcfece2c8b675c41,10333
ddfb330e3d6d4910a7db7d11024eaf088baf66d4,11122
d0035ffe8b01bcb94ddbd33ae10fc79dc45eb875,10419
66885134f59ded40674f418a0015d237ff3e690c,5253
a7b42dad8f253b9546c4277b0488dcb7109f6b36,8453
8bc02e7e4842b0a3c33a17149ea1ea5b37be6273,7107
e3e862d2408f78be60ad91c4fe3d3a4263d018c5,11381
b0e9212bdfae53ee40ee49548f33ddd36bed2ce5,8928
b916e634034c6a114ba92b9c55809e82bc491cb8,9337
276e3ae3249611de5b51a6a1fe25b23dcce1501f,2024
ac085c6edc203ca311d318bc4157af96c4206388,8676
b6a01d17579894176812c83ac0304dea459f0ead,9230
8fe7b5f40cb187abc35711f7db42241b955fc6a3,7303
dda0e14f5a7e048a95e73cb6b88650024cf4b344,11105
938ab7bb9f7964c5c0eafee51924bcaf35c8c3bf,7479
f754c374a3f9611cf49e2240676d2e51040fe3a1,12381
b145d7517fc70e0031b0de96142d8bb24c52856d,8948
afe84e29daf67e5a3ca616a6e50ad6be63efe36d,8876
5a9659dcc4a2b9f6fa8d230bcfa8a2b31b9d4d86,4619
d6f259723cb299650ccf258dc8cbf6f1b29dc763,10775
0642f8ff37dfb6c712742935f81e1e3c87184a63,316
700259ba3b636970e1501da3b4a818058704a38c,5717
b32ca0e24ea4c7791aec3262d33f79375be69159,9050
139dbf81a351630dd2ba2adf604a86c75f7b8deb,1055
0104a80a31d821a13e08e24f80dc30c62cd65191,51
e56e72be83209c2a2679515a4eb2ab81a604d355,11454
362cd1f84cb4fe0989dceccbaa2303bf14179093,2721
f38539c6b2ea147515f0c2ac58e10142dda7eca0,12189
24b67cecd7103a5541c864d53f9586ae000caf14,1894
09e35c72676c2c7dbc5f0838bcf8b89973464ebe,507
5222e51364b0a6370443a89ec57fabf7df693c46,4190
1fbec83469979322df3fe952e21ba618c81faabc,1650
cbb0f11105cd861e8d709e22a699a809499b8e55,10197
02e75f1b9131d83db2a5688937fd5d9a93162aee,145
fb13126811085f4314a3e4b01d3fe54d17c9b771,12583
a9af8d634779f342f31ab84c117a98dd2265cef2,8562
5f4c31e479650dbee40f34c6184d8489be50d2e1,4862
84305a9a5915ac58e7c873bcfe2864678b8f283d,6721
2be6d4121569a2f3982b6b65df0ca9811b8fb202,2256
4aa55dd5c62a6ac77ae74577b85fff3014ddb9a1,3801
e4e0a6d6f0abd610b32590860813a777933b18fb,11426
42e0406bb79601d592e4636782cdbda8155dda53,3382
9d1d5f57b18861b0216901a02366f78c4fd46b43,7933
b0093a287583924a70a44472e93df3a7da062bc2,8885
46c815fb941461d0bda1e6495263f491320807a8,3603
8b7d616065d43d961b507aed161c45114fdb610e,7095
9992e11f5b44e2da0fcf8f85337eea4ba10ab4db,7757
348fa56df5c65075f01657e43364ce6a0f9de914,2652
2497ea4008820d13a0cc95f45b22a08533e13b1c,1888
e72da815156927d52d3b1e065ebde6f5cf55a499,11552
a343c1229f98a8a511fe0e12d133d956167d7aff,8239
c36a04f8b83445cd9162e8f070e29a4388ac3d59,9799
325e58fb750898d9f7f4b5cd6a19ff0d6d43e39f,2554
3d973ac80e58a64e88dddd4895094b71781d0478,3112
d1642d619c940f1e5b29793abf3ada602d429cab,10496
39503fffb7f485eb641ddc043500fe4f9d7848fd,2882
1ea50638573c043c567027334de5e12d4d1a31a6,1590
51594c011802287bcd767fc9aaf4e425e3d8e4c7,4148
64032d83fe502b05637bb2815d2a356c4943579d,5115
dd85e56b7a4e52ce24eef81520b4830965f7f4b0,11099
d1282dfc04cea1a434cc94f115eab0a6d98a0de6,10485
c179219c084874195e5d7e23f53635eeec5a4af9,9703
6538a31ab77f0cbe13b5c8cb6e4c7aa3092f4885,5179
378c86f09d590f2d9d65d442075ec33821a170af,2787
06744557d6fb56459f835ea3609bbb98703a74a5,328
8fd6b5a2f1f6e1436b99e3613e5f6f62e85f1f68,7299
6529fc126e497045739a7e603b0fa984a468dfe4,5175
8416bb2b1d5a006ae291a8630dc6f7c8610a9b26,6716
12b02e2c40205882c55b6c13093517b60fc584aa,996
274d4897666d6d4c3ffebb7f28a49bf3eb2ec1b7,2013
b6450c246d2761947a13643777bae4d0b6802a9e,9215
10ee2e740e4b78699de7142a53fd5e647501999a,898
887118c876e4966db19b61e924e13a180b219fb4,6947
8bccab20a8905b5804015f22e7e7bb45c2984171,7110
2bc4af7110fcd5697cdbd40cbe7e1427596459a9,2250
974f4e3f3bbca8c83221fac5fdcb651f0e7493af,7651
6e78718e54aeb5719287812bea0d317b30e3ac7a,5644
5c4056854b1faaaf8ce72d9e0d7a5cf88a54c536,4719
94882c1b1ea1ea9224ce543745bcb75ff4bfb169,7522
12568da07f3de5f20ec5463bccb910896131b95b,978
df976c5be54041eac6454bc9895cd25086a21bdb,11185
7921d3656794126f13d2527cabd9e4a1234ebeee,6167
86790b02ec0f683ef5869efb08074ba3c047ce32,6833
723c40b2637153b4aebc654864c36b51a6379738,5832
1e105f003601ccf3a6b6e6381357bb8728d4ee28,1572
d11d678afa71ce32f0f1496865ceb9907c26db66,10481
5c73040664a1726c737c26c242ac031d1765b46a,4726
6d557ee568e837f9081f24822e2cbf49bd8148dc,5592
238053e2362b1f1189f3f2393cd2ecc1349a1df8,1840
9d37f3f936de2316047e706236da92c4f03df03a,7939
86d628cc79a1ef3e73858a4fc999576e8795c9b4,6853
6434dc210a749e2c95eeda72b8fc93e9ab396f14,5122
87685527566a3a8746d1827b5351f6078e5d4080,6881
6b41e9e3b11eb01697ef2a2669062dbe8bc6e30a,5480
00bfd167f1fb59f8beb4d15c9c8e46b391717b21,37
96972dd270a62cd4b71adb6f31102baec1ac8a41,7613
2a759945b80300448eff2e6cc328827039138031,2178
09059a02bb7698cd3c80ada3f4dd9bb491c3f3bb,456
1087f528289d6c0b0918b54527e9e6a8126e96b8,870
bb86939e25698d69130e5c28c23ea1f3a4a1e9aa,9427
e455b632da84f23f57ea0427069b64d568f49126,11397
dae7007d88c5de528b0a2ac891eee218f290b12b,10969
d41395796077dab7341f1f1af18aa18bd3857176,10627
398624de80fd9bc7aeb71212690906621a54a3fc,2890
cc92a6d9956754c224fd57f174b6486caf510c95,10251
8b2ba925bde1e9e9ed86ce4837dcd3debd2b7f0a,7074
f2a04adfc28f2374fd591f2b5f771d6ee58f024e,12135
933dcdbc5e34cdaad541c6695908a8c3f06d1302,7465
0e0e43a82991d548f8e45869945f3b1a52c8cfc6,729
c27f3f52cafbaa1f701dad62c6672a3129a4f514,9756
0c426d5a99ee3a36cfbfa09eda148a4cdc920386,626
ca2653747cdb0848a3bedf3e699fbe41d7450964,10116
c0b33bbab3d92c2265d51f2768c2b5576eef8a55,9666
2859d5ad7d024f1282d6d0d3da7ff633ae096b42,2082
43e858c2144ab9451d427fa74a11212726adf5ea,3443
317eb03b88faaf7bc8491d7f4e4dfd69a3e50ec3,2514
3a5b0d5fde23f3be18e0494bbde924ce22fe0aed,2940
db14f73fac73031b3e27730377cf4b77a3986f2f,10981
7acbca14dd0f7274d3c5a7d5e0285bb2e93c1ec1,6243
2eb0a6c339df862e93a0ba2229d2dbc7dbceaf28,2382
65f868c269209f124820e5f4e2b0a84d91da1808,5217
207c8a6d426f7ec94e28fc9636ad49964f199ae7,1687
9fb222db6ecab2b92537dbeae9734c0287d3308c,8053
1eb6f208e9a78428b1f78ed53c0354eb5b70aee9,1592
3d9df3eb30702b476ce49b3840a1ab5eb3aba6b5,3117
82d22df55b9bc3d50a376e479af5a00ebcefd43a,6651
a8b938ae304e86c6993ebf22d600f47040be8ff9,8522
d645d11cf4f4614722f6c7c5da0027f8d1a8f574,10739
10499ca58682cfac3d90b859d4519f03cfe578fa,855
0aef6003229d2ad5335f233c2b3f0526672352b2,549
7c5c6429f2a16ba82505adf35ef3524ab4c01d12,6316
096ea110378e770efa03280b43df196f65527acb,481
1a979a1f8700970ac0c15b6c305e2a0e54c5451a,1390
a80d5727e107259143230c7f9b81a7fe6ce3255d,8480
8489df27d3efdf7cfbb603787dd6816ce6c829d1,6732
5dd1571561da73f233e5f2b6dd9c2a457cddfeed,4790
44f54b0c3e335f702b6695e70b83998a4ce9b000,3505
7b2387c52303b833607f1b053f6518aa3da0b8b2,6254
23d28a81224d6275dbe5d9a5888808393293a95a,1856
03bf80b12ca0c21684c9abeedf6d6cff39eb0c28,188
58a95c0f6277d5588670094a568679bbca03720c,4505
921e819b6cf559b40bc370572c4aa6e84a862c12,7418
0df09e036d90935442d9006a0c6c1a532cafd8cf,720
6000c12891b0ae31bdd106f30e5512b2ff518baf,4903
3bace3491ccf9ad349c748ad2ff33943575ed78a,3010
b6c3e41f72653c3fb2a293ea0455a91cffcbcd5b,9236
e5ec951c510243db1aa7cbb8f8f85ffecdfce527,11481
9ff15f8141d9b9281655648800fe2956ba31b657,8072
c008720269d3041b4a8976d5150b5158abd379d9,9630
9e277090789503fb17210fa7acebb01b82d3b5f2,7976
984ed087d9bfacf528cdd7592f531d45617e2ca9,7704
65a36d6afb21cb8f6e9ccf515cb2e4472ef1c43e,5202
12a43cfccba3acf199a923edb2803baf1423a040,995
12bb1067e97fbe698cf93460430f5debf51e8529,1000
a62e6ad112fe1767c5ff5d5c26d9574271cea410,8367
9215213f1a8e913d9fe4bcc1d36fe99076976bec,7417
d396d8875751612f8c94c92dadccfff256b77ad0,10599
151d2cc7f909d16a013e467607e41d097ed5bf58,1134
1bf7e4788326cfff4e30f35cff24eab62fe3f061,1459
dd83ede4b9c2bf9d163f8cb11e9aab57de0ff2bf,11098
e5e88aa5017db318fb811f3cda5ba87e4d3a4ed9,11480
66204b88ead94d49471a3a5629bc7098150a2af7,5228
ffba5496d4a7ea01f70b05806a8689d6f25d777b,12818
ae3a0d1238f7a82baf95ce0f7d8578153f39247c,8794
a79c245663126bfc4b4e82d247f73752ae158c54,8448
1e24bae372fe5920e8eafcb295aed7b885959230,1575
c4b4c671a51873f7d715ede8a4a13c42e1fd9144,9867
